time_h,C_plasma_hair,C_plasma_nohair,C_plasma_occluded,C_SC,C_VE,C_follicle,C_dermis,J_transcellular,J_follicle
0.18009004502251125,53.95403718147126,5.747180484417641e-06,55.785692847517566,0.003756759581444088,0.07929548979094009,1.6594429156731028,1.6580891209259638,12.685277632835914,13519.800602683763
0.192096048024012,57.8411729547892,7.1394836402683485e-06,59.66971284440953,0.0040394427745667014,0.08495625073274114,1.6591306882916657,1.657788082617185,12.637460767664109,13407.631576820566
0.20410205102551277,61.71789542687694,8.74318149522646e-06,63.54330285964579,0.0043214222884963415,0.090595548176878,1.6588151016840493,1.6574783642739366,12.589772302878755,13348.81945721733
0.2161080540270135,65.58423433964965,1.0573173336715416e-05,67.4065078743286,0.004602582702642859,0.09621345929107437,1.6584979791293901,1.657164516688595,12.54222341040694,13316.01224334511
0.22811405702851426,69.44022706097432,1.2644256005907828e-05,71.25937266366438,0.004882846805512574,0.10181006546498876,1.6581802100069796,1.656848760618266,12.49482288128491,13295.862638855739
0.24012006003001501,73.28591454979242,1.4971121656775243e-05,75.10194177125011,0.0051621634020954585,0.10738544861951489,1.6578622243856602,1.6565321797099222,12.447577165537613,13281.893484504702
0.25212606303151575,77.1213394171304,1.756835645616221e-05,78.9342594971196,0.005440499025717816,0.1129396898891461,1.6575442477654831,1.6562152939175165,12.400490779429845,13270.801776037455
0.26413206603301653,80.94654492084234,2.045043994336703e-05,82.75636988880468,0.005717832218639335,0.11847286920565422,1.6572263555856221,1.655898357282143,12.353566744278188,13261.318219379704
0.27613806903451726,84.76157450524579,2.363174476338899e-05,86.56831674227587,0.005994149659051395,0.12398506534244028,1.6569086142549778,1.6555814941438893,12.306806986957328,13252.522957161173
0.288144072036018,88.5664715836458,2.712653669520295e-05,90.37014360519346,0.006269443546375171,0.12947635608240698,1.6565910421078773,1.6552647641013045,12.260212654924116,13244.106851406645
0.3001500750375188,92.36127942297105,3.094897488987426e-05,94.1618937770014,0.006543709810480191,0.13494681838232073,1.6562736497795028,1.65494819646856,12.213784347245804,13235.898358263665
0.3121560780390195,96.14604109534237,3.51131122196231e-05,97.94361030970988,0.006816946906512143,0.14039652852631226,1.6559564437835568,1.6546318050506597,12.167522283785042,13227.79819816322
0.32416208104052024,99.92079945191767,3.963289571058906e-05,101.71533601005613,0.007089154995924329,0.1458255622398037,1.6556394284216316,1.6543155963295069,12.121426423136745,13219.743889480995
0.33616808404202103,103.68559711155251,4.452216703343103e-05,105.47711344131793,0.007360335384341137,0.15123399477710886,1.6553226028856822,1.6539995732845625,12.075496546499235,13211.73113544738
0.34817408704352176,107.44047645661216,4.979466303547671e-05,109.22898492442776,0.007630490161202748,0.15662190098177559,1.6550059673529915,1.6536837370396122,12.029732312631875,13203.749500478867
0.3601800900450225,111.18547963128218,5.5464016314894026e-05,112.97099253931844,0.007899621926759777,0.16198935533403866,1.6546895215658326,1.6533680878587496,11.984133299960842,13195.794644682568
0.3721860930465233,114.92064854125583,6.154375052087581e-05,116.70317812654909,0.008167733649870597,0.16733643197612796,1.6543732651427625,1.6530526255839266,11.938699028629024,13187.864332775413
0.384192096048024,118.64602485477995,6.804729394357697e-05,120.42558328891386,0.00843482854596122,0.17266320473545324,1.6540571975736669,1.6527373497973172,11.893428979763069,13179.958159412752
0.39619809904952474,122.36165000286148,7.498796600320084e-05,124.13824939287147,0.008700909942599222,0.17796974714893007,1.65374131850139,1.6524222602107939,11.848322616356151,13172.07395113318
0.40820410205102553,126.06756518160574,8.237899768137879e-05,127.84121756990218,0.008965981221592005,0.18325613247579825,1.6534256274437105,1.6521073565292392,11.803379392753655,13164.210823364276
0.42021010505252626,129.76381135394772,9.023350809588636e-05,131.53452871807522,0.00923004588041233,0.1885224336879057,1.6531101238509827,1.6517926382064345,11.758598745214325,13156.369090545628
0.432216108054027,133.45042925029725,9.85645113888249e-05,135.2182235032892,0.009493107437059407,0.19376872348717006,1.6527948072334455,1.6514781047542453,11.713980106637113,13148.54837381807
0.4442221110555278,137.1274593704801,0.00010738492794793622,138.8923423608748,0.00975516947853355,0.19899507429841393,1.6524796770137677,1.651163755508184,11.669522899181317,13140.749545679231
0.4562281140570285,140.79494198424078,0.00011670758321628219,142.55692549693984,0.010016235596217503,0.20420155828099562,1.652164732669777,1.6508495899389972,11.62522654410615,13132.972678417953
0.46823411705852924,144.45291713320537,0.00012654519214846352,146.2120128898666,0.010276309367506042,0.2093882473338983,1.6518499736888796,1.6505356075382165,11.581090464893286,13125.217729019756
0.48024012006003003,148.10142463173545,0.00013691037385402225,149.857644291649,0.010535394360887802,0.21455521309511852,1.6515353996003967,1.6502218078998143,11.537114086302902,13117.484052220796
0.49224612306153076,151.74050406945565,0.0001478156599369248,153.49385922932652,0.010793494146693864,0.2197025269420204,1.6512210098811249,1.649908190483185,11.49329683303351,13109.771819410642
0.5042521260630315,155.37019481144853,0.00015927347482442888,157.12069700629482,0.011050612243393867,0.22483026000069833,1.6509068040781165,1.6495947549210137,11.449638137821346,13102.08017428982
0.5162581290645323,158.9905360008254,0.00017129614322630281,160.73819670373481,0.011306752213471162,0.22993848313074544,1.6505927816609272,1.6492815006494839,11.406137426692654,13094.409450777888
0.5282641320660331,162.6015665594131,0.00018389590354074396,164.34639718196019,0.011561917569495794,0.23502726694263093,1.6502789421257218,1.648968427168611,11.362794133574916,13086.759610585474
0.5402701350675337,166.20332518903513,0.0001970848978755454,167.9453370818547,0.011816111848447552,0.24009668178483237,1.6499652849685755,1.648655533975546,11.31960768851195,13079.130643691706
0.5522761380690345,169.79585037331302,0.00021087515296891812,171.53505482605465,0.012069338569105541,0.24514679775316658,1.6496518096663115,1.6483428205166397,11.276577524558293,13071.522855858664
0.5642821410705353,173.37918037826591,0.000225278647756608,175.11558862052996,0.012321601232303933,0.25017768469078555,1.6493385157374143,1.6480302863395448,11.23370307749457,13063.935954855666
0.576288144072036,176.95335325428118,0.00024030720640085018,178.68697645584373,0.01257290333647585,0.25518941218695446,1.649025402685777,1.6477179309528416,11.190983783565281,13056.369894002273
0.5882941470735368,180.5184068371519,0.0002559725726620666,182.249256108128,0.012823248351900574,0.2601820495824729,1.6487124700259042,1.647405753888936,11.148419083498421,13048.824494099608
0.6003001500750376,184.07437874950347,0.00027228644712815704,185.8024651410953,0.013072639743687308,0.2651556659663876,1.648399717273444,1.6470937546804387,11.10600841886586,13041.299585347942
0.6123061530765382,187.62130640221437,0.0002892604256020424,189.34664090679942,0.013321080964317463,0.2701103301784967,1.6480871439305442,1.6467819328236357,11.063751233335033,13033.795226842227
0.624312156078039,191.1592269954961,0.00030690599457972175,192.88182054685657,0.01356857543501601,0.2750461108132546,1.6477747495299617,1.6464702878885682,11.021646975473125,13026.31104499019
0.6363181590795398,194.6881775203427,0.00032523453975447325,196.408040994375,0.013815126589277355,0.27996307621308125,1.6474625335787398,1.6461588193784946,10.97969509200799,13018.847078059003
0.6483241620810405,198.20819475988506,0.00034425739558484797,199.9253389745387,0.014060737840828634,0.2848612944750493,1.6471504955869742,1.6458475268016801,10.937895032838979,13011.403344707072
0.6603301650825413,201.71931529071355,0.0003639857708332983,203.43375100621148,0.014305412581730605,0.2897408334521505,1.646838635068675,1.645536409673562,10.896246251337246,13003.979830927825
0.6723361680840421,205.22157548344452,0.00038443076459063164,206.93331340339248,0.014549154209826692,0.294601760748666,1.6465269515499124,1.6452254675370803,10.854748199921305,12996.576367845237
0.6843421710855427,208.71501150515883,0.00040560337352635355,210.4240622759047,0.014791966103236178,0.2994441437265854,1.6462154445418375,1.6449146998953692,10.813400334245847,12989.193036168079
0.6963481740870435,212.1996593198627,0.00042751449409389095,213.90603353132443,0.015033851631526207,0.30426804950386543,1.6459041135629089,1.6446041062672248,10.772202111325322,12981.829832805492
0.7083541770885443,215.67555468949487,0.0004501750076876759,217.37926287578432,0.015274814143165583,0.3090735449575012,1.645592958147186,1.6442936862078128,10.731152991508115,12974.486546399878
0.720360180090045,219.14273317607226,0.0004735957525251522,220.8437858148353,0.015514856985981852,0.3138606967211585,1.6452819778197256,1.6439834392472832,10.690252435301646,12967.163126171854
0.7323661830915458,222.60123014219792,0.0004977873853500232,224.29963765605967,0.01575398348905249,0.3186295711890407,1.6449711721099591,1.6436733649241586,10.649499906216281,12959.859481256331
0.7443721860930466,226.0510807524444,0.0005227605042811669,227.7468535092808,0.01599219696543174,0.3233802345163543,1.644660540547688,1.6433634627753506,10.60889487034494,12952.57554064344
0.7563781890945472,229.4923199748537,0.0005485256310249498,231.18546828790005,0.016229500718663158,0.3281127526190031,1.6443500826707196,1.6430537323552263,10.568436795290502,12945.311138563564
0.768384192096048,232.9249825817286,0.0005750931607682926,234.61551670849488,0.016465898042492343,0.3328271911744906,1.6440397980088384,1.6427441731956163,10.528125150275775,12938.066254803982
0.7803901950975488,236.34910315117975,0.0006024734595377682,238.03703329596513,0.01670139221564549,0.3375236156237993,1.64372968609578,1.6424347848357015,10.487959406930983,12930.840835028157
0.7923961980990495,239.76471606825595,0.0006306767739564619,241.4500523818292,0.016935986503734932,0.34220209117188866,1.6434197464673383,1.6421255668173067,10.447939038996369,12923.634819064222
0.8044022011005503,243.17185552530822,0.0006597132729091217,244.85460810614092,0.017169684171314436,0.3468626827858989,1.6431099786670536,1.641816518699094,10.408063520370561,12916.448055553254
0.8164082041020511,246.57055552496794,0.0006895930533033486,248.25073441586088,0.01740248845870997,0.3515054552012688,1.6428003822284727,1.6415076400123139,10.368332328888451,12909.280567829917
0.8284142071035517,249.96084988009375,0.0007203261181567745,251.63846507203607,0.01763440259873115,0.3561304729188225,1.6424909566884534,1.6411989302940038,10.32874494359413,12902.132354357665
0.8404202101050525,253.34277221524087,0.000751922386244831,255.01783364666682,0.017865429812679013,0.36073780020652385,1.6421817015842979,1.640890389079853,10.289300845391024,12895.003431603325
0.8524262131065533,256.7163559657846,0.0007843917006410767,258.3888735250125,0.018095573313830497,0.3653275010986016,1.641872616478432,1.6405820159657878,10.249999516385719,12887.89346392427
0.864432216108054,260.081634383454,0.0008177438239594855,261.751617904008,0.01832483630054489,0.3698996393999807,1.6415637009067607,1.6402738104791137,10.210840441197165,12880.802537824642
0.8764382191095548,263.4386405343743,0.0008519884296916409,265.1060997987657,0.01855322196149743,0.3744542786845133,1.6412549544162078,1.6399657721721999,10.171823105969274,12873.730598996768
0.8884442221110556,266.7874073010261,0.0008871351136434093,268.4523520402773,0.018780733474461863,0.3789914822964739,1.6409463765553773,1.6396579005991831,10.132946998602915,12866.67759224258
0.9004502251125562,270.1279673806771,0.000923193399092908,271.79040727720854,0.019007373998950278,0.38351131335160493,1.6406379668797724,1.6393501953289844,10.094211609912751,12859.643383269504
0.912456228114057,273.4603532920773,0.000960172718075407,275.12029797508455,0.01923314669127014,0.38801383473754486,1.6403297249414721,1.6390426559195896,10.055616431259061,12852.627913133574
0.9244622311155578,276.7845973726486,0.000998082397647405,278.4420564210059,0.019458054693791863,0.3924991091149664,1.6400216502966884,1.6387352819368923,10.017160956234827,12845.631085021125
0.9364682341170585,280.10073178063476,0.0010369317376752014,281.75571472304745,0.019682101137677238,0.396967198918344,1.63971374250399,1.6384280729502783,9.978844680236158,12838.652790745364
0.9484742371185593,283.40878849373684,0.0010767299644559652,285.06130481125194,0.019905289138846687,0.401418166356591,1.6394060011136071,1.6381210285059304,9.94066710115031,12831.693071153615
0.9604802401200601,286.7087993151563,0.0011174862136389952,288.3588584373347,0.020127621805898492,0.4058520734142969,1.6390984256883583,1.6378141481790869,9.902627718004712,12824.751802005263
0.9724862431215607,290.00079587133354,0.001159209530225723,291.64840717824546,0.020349102234630392,0.4102689818522912,1.6387910157891312,1.6375074315377958,9.864726031901592,12817.828911755314
0.9844922461230615,293.2848096138352,0.0012019088796139628,294.9299824367379,0.02056973350925403,0.41466895320854436,1.6384837709780693,1.6372008781508844,9.826961545810839,12810.9243336616
0.9964982491245623,296.56087181836824,0.0012455931860623096,298.2036154417509,0.02078951870576567,0.4190520487974727,1.6381766908175468,1.6368944875853975,9.78933376403479,12804.038021154707
1.008504252126063,299.8290135899277,0.0012902712620034456,301.4693372470555,0.02100846088572651,0.42341832971364957,1.6378697748722246,1.6365882594117573,9.751842193194939,12797.169916729523
1.0205102551275638,303.08926586129087,0.0013359518297602427,304.72717873672445,0.021226563100332555,0.42776785683076024,1.6375630227076297,1.6362821932002136,9.71448634158647,12790.31997330149
1.0325162581290646,306.3416593945633,0.0013826435260301507,307.97717062597593,0.02144382838976494,0.43210069080273794,1.6372564338903288,1.635976288521289,9.677265719281417,12783.488151471012
1.0445222611305653,309.58622478037813,0.0014303549018852013,311.2193434598047,0.02166025978563696,0.4364168920632503,1.6369500079938137,1.6356705449604656,9.64017983771362,12776.674331278493
1.0565282641320661,312.8229924425688,0.0014790944601820977,314.453727615136,0.021875860306468115,0.4407165208290211,1.6366437445878181,1.6353649620915465,9.603228210445383,12769.878472169705
1.0685342671335667,316.0519926371139,0.0015288707121808077,317.6803533019345,0.022090632960477436,0.44499963709913676,1.6363376432446832,1.6350595394925458,9.566410352695097,12763.100517527715
1.0805402701350675,319.27325545342313,0.0015796920324975775,320.8992505565867,0.022304580745384956,0.44926630065599493,1.6360317035387557,1.6347542767441914,9.529725781371354,12756.340403625722
1.0925462731365683,322.4868108115948,0.0016315667167249995,324.1104492573475,0.022517706645266578,0.453516571065039,1.6357259250458531,1.6344491734285846,9.493174015578349,12749.59806772058
1.104552276138069,325.6926884718027,0.0016845029855864003,327.3139791191519,0.022730013637070428,0.45775050767798786,1.6354203073436868,1.6341442291303019,9.456754575571223,12742.873441244918
1.1165582791395698,328.89091802996023,0.0017385089849358353,330.5098696922905,0.022941504686487594,0.4619681696320552,1.6351148500116235,1.6338394434357792,9.420466983417818,12736.166453555243
1.1285642821410706,332.0815289192545,0.001793592798528008,333.6981503651645,0.02315218274837681,0.46616961585088446,1.6348095526307265,1.633534815933432,9.38431076293048,12729.477031196979
1.1405702851425712,335.2645504116209,0.0018497624522760524,336.87885036536164,0.023362050767142723,0.47035490504546557,1.6345044147837977,1.6332303462137665,9.348285439605284,12722.805097171718
1.152576288144072,338.44001161880743,0.0019070258857968655,340.0519987486324,0.02357111167679576,0.4745240957149331,1.634199436055399,1.6329260338694411,9.312390540612302,12716.150570537544
1.1645822911455728,341.6079414847725,0.00196539096613787,343.2176244252501,0.02377936839463432,0.478677246144804,1.6338946160249028,1.6326218784778956,9.27662559583449,12709.51347094762
1.1765882941470736,344.76836880383934,0.002024865487987591,346.37575614471024,0.023986823833882374,0.48281441441282186,1.6335899542802583,1.6323178796357893,9.240990135789934,12702.893711309393
1.1885942971485743,347.92132221260374,0.002085457174960141,349.5264224981914,0.024193480897010455,0.48693565838705033,1.6332854504106478,1.6320140369406437,9.205483692730121,12696.291208265098
1.2006003001500751,351.0668301898034,0.002147173756297971,352.6696519208131,0.024399342474916288,0.4910410357263178,1.6329811040055482,1.6317103499884995,9.170105800774769,12689.70589623608
1.2126063031515757,354.20492105885273,0.0022100227780222454,355.80547269266873,0.02460441144806734,0.49513060388144886,1.6326769146559341,1.6314068183769381,9.134855995724081,12683.137709228466
1.2246123061530765,357.33562298887665,0.0022740117576311005,358.9339129264245,0.024808690686538192,0.4992044200960533,1.6323728819542735,1.631103441705079,9.099733815052728,12676.586580810945
1.2366183091545773,360.45896398508984,0.0023391481414466097,362.0550005988725,0.0250121830486795,0.5032625414028493,1.632069005492181,1.6308002195676756,9.064738798132515,12670.052479732964
1.248624312156078,363.5749719091285,0.0024054393046147905,365.16876352813387,0.025214891383633947,0.5073050246325385,1.6317652848646589,1.6304971515658104,9.029870485812088,12663.535345309729
1.2606303151575788,366.6836744728079,0.00247289256713094,368.27522938073923,0.025416818530439093,0.5113319264115456,1.631461719668497,1.6301942373028606,8.995128420567093,12657.0351117139
1.2726363181590796,369.78509923449315,0.002541515295165701,371.37442567275895,0.02561796731746591,0.5153433031608531,1.6311583095012379,1.6298914763819143,8.960512146594239,12650.551723600856
1.2846423211605802,372.8792736028057,0.0026113145967954477,374.4663797699637,0.025818340562799427,0.5193392110979093,1.6308550539617643,1.6295888684072506,8.926021209747883,12644.085127095916
1.296648324162081,375.96622483761513,0.002682297586059608,377.55111887974425,0.026017941074270745,0.5233197062373992,1.6305519526502859,1.629286412984316,8.89165515753491,12637.635269927561
1.3086543271635818,379.0459800418567,0.002754471308076483,380.62867007577995,0.026216771651296124,0.5272848443875018,1.6302490051704333,1.6289841097249198,8.857413538812363,12631.202070345626
1.3206603301650826,382.1185661773683,0.0028278427390432525,383.6990602794103,0.026414835081984722,0.531234681157965,1.629946211125836,1.628681958238764,8.823295904263286,12624.785467691969
1.3326663331665833,385.1840100637312,0.0029024188211562536,386.76231626599485,0.02661213414359437,0.5351692719598174,1.6296435701206027,1.628379958134646,8.789301806321879,12618.38541519511
1.3446723361680841,388.24233837194816,0.002978206523131091,389.8184646658708,0.026808671604004155,0.539088672002542,1.6293410817609886,1.6280781090245924,8.75543079893143,12612.001855232258
1.3566783391695847,391.2935776286286,0.0030552125616263013,392.86753196357466,0.027004450221117266,0.5429929362964167,1.62903874565465,1.62777641052202,8.721682437642663,12605.634730280535
1.3686843421710855,394.33775421694037,0.00313344366442415,395.90954449338557,0.02719947274290101,0.5468821196532668,1.62873656141064,1.6274748622417334,8.68805627960728,12599.283982903664
1.3806903451725863,397.3748943706789,0.003212906492963872,398.94452845869387,0.027393741907605934,0.5507562766839865,1.6284345286398114,1.6271734638009065,8.65455188354151,12592.949549958821
1.392696348174087,400.4050241847273,0.003293607642341679,401.97250991664436,0.02758726044355819,0.5546154618037505,1.6281326469542516,1.6268722148177261,8.621168809761134,12586.631370536948
1.4047023511755878,403.4281696181689,0.0033755536907410662,404.99351478369323,0.027780031069143268,0.5584597292337804,1.6278309159671527,1.6265711149110826,8.587906620184473,12580.329387716916
1.4167083541770886,406.44435648672675,0.0034587512004368836,408.0075688365336,0.027972056493067554,0.5622891329981008,1.6275293352933082,1.626270163701783,8.55476487828882,12574.043541453417
1.4287143571785892,409.45361046692886,0.003543206526632739,411.01469770934364,0.028163339414314637,0.5661037269257985,1.6272279045489226,1.6259693608120918,8.521743149118002,12567.773771203772
1.44072036018009,412.4559570970247,0.003628926024938023,414.0149268927364,0.028353882522186177,0.5699035646517577,1.6269266233516075,1.6256687058657349,8.48884099927579,12561.520015899052
1.4527263631815908,415.45142177237926,0.003715915987040566,417.00828175314086,0.028543688495267523,0.5736886996149944,1.6266254913194458,1.625368198485542,8.456057997095307,12555.282228181586
1.4647323661830915,418.4400297523852,0.003804182640706633,419.9947875147497,0.02873276000263594,0.5774591850619966,1.626324508072006,1.6250678382960149,8.423393712441348,12549.060358810759
1.4767383691845923,421.4218061669054,0.003893732210862791,422.9744692662155,0.028921099704977377,0.5812150740498592,1.6260236732312765,1.6247676249256955,8.390847716527677,12542.85434230562
1.4887443721860931,424.3967760073226,0.003984570866069504,425.947351961551,0.029108710252706144,0.5849564194427326,1.6257229864199925,1.624467558002949,8.358419582224915,12536.664122446695
1.5007503751875937,427.36496413085473,0.004076704613803859,428.9134604210281,0.029295594286667632,0.5886832739140331,1.6254224472622112,1.6241676371574234,8.326108883945587,12530.489643396426
1.5127563781890945,430.32639526144044,0.004170139449945102,431.87281932185084,0.029481754438173,0.5923956899471647,1.6251220553833035,1.6238678620200377,8.293915197638558,12524.330849761345
1.5247623811905953,433.28109398445855,0.004264881308654047,434.82545321303144,0.02966719332871838,0.5960937198333532,1.6248218104099903,1.6235682322230474,8.261838100833996,12518.18768626789
1.536768384192096,436.22908475286187,0.004360936062373079,437.77138652119794,0.029851913570288047,0.5997774156748246,1.6245217119702988,1.623268747399972,8.229877172594765,12512.060098077704
1.5487743871935968,439.17039189882905,0.004458309595980171,440.7106435366632,0.030035917765940084,0.6034468293905667,1.624221759693484,1.6229694071854581,8.198031993422546,12505.948031360515
1.5607803901950976,442.1050396191766,0.004557007700848358,443.6432484199144,0.030219208509049248,0.6071020127098065,1.6239219532101266,1.6226702112154527,8.166302145379145,12499.851432514752
1.5727863931965984,445.0330519814534,0.004657036046142503,446.5692252024762,0.03040178838360823,0.6107430171751691,1.6236222921520886,1.6223711591271321,8.13468721203819,12493.770248496183
1.584792396198099,447.9544529248003,0.004758400280235443,449.4885977877741,0.030583659964261014,0.6143698941433877,1.6233227761525097,1.6220722505588936,8.103186778479758,12487.70442680236
1.5967983991995998,450.86926626080947,0.0048611059918708495,452.401389934893,0.030764825816336213,0.6179826947860123,1.6230234048457988,1.6217734851503451,8.07180043128502,12481.653915530354
1.6088044022011005,453.77751566387565,0.004965158710163219,455.3076252953331,0.030945288496405116,0.6215814700849482,1.6227241778684613,1.6214748625443247,8.040527758443996,12475.618651404118
1.6208104052026013,456.67922468553684,0.005070563994099998,458.20732739219045,0.031125050551641924,0.6251662708397985,1.6224250948580232,1.6211763823842886,8.009368349461617,12469.598575173268
1.6328164082041021,459.57441676280473,0.005177327271116476,461.10051962068246,0.03130411451948407,0.6287371476722476,1.6221261554524313,1.620878044312862,7.9783217954141215,12463.593640152925
1.644822411205603,462.46311520159105,0.005285453883163066,463.98722525160736,0.031482482928536,0.6322941510181947,1.6218273592914292,1.6205798479751916,7.947387688799584,12457.603792386251
1.6568284142071035,465.34534318397124,0.0053949491434071364,466.8674674321681,0.03166015829828277,0.6358373311316122,1.6215287060160433,1.6202817930177036,7.916565623585466,12451.628977954155
1.6688344172086043,468.2211237690084,0.005505818307433557,469.74126918553964,0.031837143139125196,0.6393667380852383,1.6212301952685786,1.619983879088098,7.885855195202979,12445.669142977511
1.680840420210105,471.09047989357657,0.005618066573244682,472.6086533961849,0.032013439952414964,0.6428824217712672,1.6209318266926154,1.6196861058353493,7.85525600054139,12439.724233574978
1.6928464232116058,473.9534343599583,0.005731699177006284,475.46964285232445,0.032189051230152456,0.6463844318956067,1.620633599932544,1.6193884729084866,7.824767637998739,12433.794203472458
1.7048524262131066,476.8100098578644,0.005846721219250552,478.3242602114049,0.03236397945556247,0.6498728179888812,1.6203355146343008,1.6190909799585398,7.794389707385837,12427.879001781772
1.7168584292146074,479.6602289645084,0.005963137707174121,481.1725280108484,0.03253822710311024,0.6533476294067588,1.620037570445334,1.618793626638469,7.764121809923814,12421.978573473602
1.728864432216108,482.50411413183366,0.006080953633051807,484.01446866884163,0.03271179663818977,0.6568089153240276,1.6197397670141311,1.6184964126019117,7.733963548296371,12416.092867106876
1.7408704352176088,485.34168769308445,0.006200173932534161,486.8501044851253,0.03288469051730565,0.6602567247380838,1.619442103990412,1.6181993375037091,7.703914526619641,12410.221831560264
1.7528764382191095,488.1729718635923,0.006320803484988607,489.67945763691114,0.03305691118810713,0.6636911064696038,1.6191445810251266,1.6179024009999003,7.67397435043667,12404.365415996654
1.7648824412206103,490.997988741561,0.006442847302345386,492.50255017846195,0.03322846108942231,0.6671121091632181,1.618847197770446,1.6176056027477161,7.6441426267119255,12398.52356990756
1.7768884442221111,493.81676029500227,0.006566310068289267,495.31940406297525,0.03339934265105093,0.670519781281274,1.618549953880656,1.6173089424077371,7.614418963861418,12392.696230396627
1.788894447223612,496.6293083881289,0.006691196502299562,498.13004112097315,0.03356955829424484,0.6739141711172838,1.6182528490104955,1.6170124196398872,7.5848029716813254,12386.88334566973
1.8009004502251125,499.4356547731574,0.0068175112841748434,500.9344830679809,0.03373911043158559,0.6772953267921155,1.6179558828157308,1.616716034104832,7.555294261365603,12381.084866812664
1.8129064532266133,502.235821083597,0.006945259041518149,503.7327515052853,0.03390800146688792,0.6806632962509266,1.6176590549536358,1.6164197854651428,7.525892445519759,12375.300740923301
1.824912456228114,505.02982883918537,0.007074444350188393,506.5248679206915,0.03407623379530629,0.6840181272659069,1.6173623650827196,1.6161236733846436,7.496597138144683,12369.530914915216
1.8369184592296148,507.81769944663955,0.0072050717347518275,509.31085368039874,0.03424380980336843,0.6873598674369348,1.6170658128627218,1.6158276975284098,7.467407954631223,12363.775335495486
1.8489244622311156,510.5994542004074,0.007337145668933477,512.0907300427104,0.034410731869008865,0.6906885641922318,1.61676939795461,1.6155318575627675,7.438324511754785,12358.03394915358
1.8609304652326164,513.3751142694722,0.0074706705760685735,514.8645181611116,0.03457700236052042,0.6940042647820669,1.6164731200186868,1.615236153150494,7.409346427851216,12352.306731235885
1.872936468234117,516.1447007266203,0.007605650903081003,517.6322390737356,0.034742623638800436,0.6973070162936272,1.6161769787184517,1.6149405839606317,7.38047332244066,12346.593626395563
1.8849424712356178,518.9082345335795,0.007742090998710628,520.3939137085382,0.03490759805617292,0.7005968656438915,1.6158809737184834,1.6146451496631145,7.3517048164251175,12340.894581146511
1.8969484742371185,521.6657365396252,0.0078799951084671,523.149562884024,0.03507192795625559,0.7038738595792152,1.615585104684145,1.6143498499280275,7.323040532110925,12335.209548324234
1.9089544772386193,524.4172274850106,0.00801936747277612,525.8992073099749,0.03523561567420146,0.707138044677323,1.615289371281944,1.6140546844265315,7.294480093168497,12329.538481472557
1.9209604802401201,527.1627280016886,0.008160212285481406,528.6428675711044,0.035398663536730025,0.7103894673479485,1.6149937731795254,1.6137596528308504,7.266023124627305,12323.881334881382
1.932966483241621,529.9022586140313,0.008302533694369086,531.3805641657045,0.03556107386215844,0.7136281738334754,1.6146983100456644,1.6134647548142602,7.237669252870863,12318.2380636222
1.9449724862431215,532.6358397243486,0.008446335801692068,534.1123174811034,0.035722848960588395,0.7168542102015583,1.614402981553246,1.613169990058454,7.209418105595528,12312.608579629903
1.9569784892446223,535.3634916471193,0.008591622664694437,536.838147796116,0.0358839911335942,0.7200676223634399,1.614107787372676,1.6128753582372732,7.1812693118852335,12306.992848623022
1.968984492246123,538.0852345868597,0.00873839829613581,539.55807528404,0.03604450267448792,0.7232684560625371,1.6138127271763605,1.612580859027784,7.153222502152094,12301.390824096536
1.9809904952476238,540.8010886413055,0.008886666631542613,542.2721200133578,0.03620438586832541,0.7264567568763796,1.6135178006382185,1.612286492109071,7.125277308137241,12295.80245444728
1.9929964982491246,543.5110738037225,0.009036431487748724,544.9803019484416,0.03636364299192119,0.7296325702180894,1.61322300743336,1.611992257161455,7.0974333629095865,12290.227687621336
2.005002501250625,546.2152099635981,0.00918769681441546,547.682640944643,0.03652227631387999,0.7327959413370057,1.6129283472380849,1.6116981538664978,7.0696903008607475,12284.66647108295
2.017008504252126,548.9135169073318,0.009340466435861254,550.3791567402802,0.03668028809462819,0.7359469153193096,1.6126338197298822,1.6114041819070033,7.042047757699942,12279.11875174348
2.0290145072536268,551.6060142979276,0.009494744132778692,553.069869001012,0.036837680585536235,0.739085537077715,1.6123394245822806,1.6111103409540308,7.014505370615946,12273.584554371997
2.0410205102551275,554.2927217261996,0.009650533642674654,555.7547972776706,0.03699445603113705,0.7422118513783962,1.6120451614772318,1.61081663069815,6.987062777870205,12268.063792848505
2.0530265132566283,556.9736586711181,0.009807838660310382,558.4339610199388,0.037150616667410916,0.7453259028206052,1.6117510300952176,1.6105230508244837,6.9597196191126445,12262.556420812309
2.065032516258129,559.6488445101959,0.009966662838141602,561.1073795770201,0.03730616472223665,0.7484277358423448,1.6114570301176252,1.6102296010187098,6.932475535299481,12257.062395428786
2.07703851925963,562.318298520881,0.010127009786758604,563.7750721983114,0.03746110241545348,0.751517394721359,1.6111631612269182,1.6099362809674986,6.905330168682547,12251.581674698198
2.0890445222611307,564.9820398812228,0.010288883075326353,566.4370580340737,0.03761543195889153,0.7545949235757449,1.6108694231066294,1.6096430903585002,6.878283162804392,12246.114217502323
2.1010505252626315,567.6400876705413,0.01045228599672761,569.0933561188568,0.03776915555640226,0.7576603663645657,1.6105758154413545,1.6093500288803346,6.851334162493393,12240.659983648871
